ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Label
ENSG00000176692.8|FOXC2|protein_coding	7.67957153006403	-1.04838052664635	0.572279965165149	-1.83193644800025	0.0669608895159559	0.783142159997346	
ENSG00000184454.7|NCMAP|protein_coding	484.248016821834	-0.93691821241088	0.511726031562581	-1.8308980873026	0.0671157558904819	0.783142159997346	
ENSG00000185043.12|CIB1|protein_coding	2590.67532158105	-0.439493949313461	0.240238195836785	-1.82940913197687	0.0673383406067278	0.783142159997346	
ENSG00000189159.16|JPT1|protein_coding	3700.18753204843	0.457644120422926	0.249928039152641	1.83110355274474	0.0670850883584923	0.783142159997346	
ENSG00000196747.4|H2AC13|protein_coding	1605.91912392857	0.646057730106089	0.352907211549273	1.83067307485692	0.0671493542232311	0.783142159997346	
ENSG00000211455.8|STK38L|protein_coding	2413.38936995514	0.417357707097095	0.22791420596097	1.83120532279838	0.0670699025513167	0.783142159997346	
ENSG00000249853.8|HS3ST5|protein_coding	93.4253116444057	1.12148533771556	0.613240764224775	1.8287847174238	0.0674318652906986	0.783142159997346	
ENSG00000106484.16|MEST|protein_coding	1817.55673006713	0.506367906468263	0.276960119818676	1.82830620812765	0.0675036086325182	0.783479196053966	
ENSG00000140839.11|CLEC18B|protein_coding	27.3834956608855	0.852245173767344	0.466615260843342	1.82644085027787	0.0677838833256411	0.784304729670074	
ENSG00000163001.12|CFAP36|protein_coding	949.565204099952	-0.239211694854863	0.130936067554917	-1.82693507848427	0.0677095312508439	0.784304729670074	
ENSG00000171314.9|PGAM1|protein_coding	2077.49230678656	0.453355164695273	0.248094389936317	1.82734952133196	0.0676472338780563	0.784304729670074	
ENSG00000183690.13|EFHC2|protein_coding	254.397156974707	-0.963016645234187	0.527186734435393	-1.82670879658146	0.0677435649449206	0.784304729670074	
ENSG00000187498.16|COL4A1|protein_coding	21105.609276499	0.367146090039694	0.200929587699626	1.82723756238702	0.0676640584434718	0.784304729670074	
ENSG00000198712.1|MT-CO2|protein_coding	37877.6159086334	-0.354950302410287	0.194363969711116	-1.82621451361511	0.067817956002586	0.784304729670074	
ENSG00000146267.12|FAXC|protein_coding	556.352380401865	0.625215034126187	0.342454595564361	1.82568738228156	0.0678973648642185	0.784533829398957	
ENSG00000167186.11|COQ7|protein_coding	629.201052560136	-0.268895449112199	0.147317704458495	-1.82527585601876	0.0679594117258968	0.784533829398957	
ENSG00000198642.7|KLHL9|protein_coding	2228.86151407868	-0.436745986650126	0.239255940783222	-1.82543424092378	0.0679355261131262	0.784533829398957	
ENSG00000120314.18|WDR55|protein_coding	1465.30576511517	-0.318863365286192	0.174745497400965	-1.82473007905056	0.0680417718319367	0.78501622027687	
ENSG00000008083.14|JARID2|protein_coding	1901.38837056365	0.444125288475101	0.243801733042657	1.82166583859924	0.0685057043758334	0.78527918236325	
ENSG00000077782.21|FGFR1|protein_coding	2639.50383216806	0.719813734165048	0.395066939940952	1.82200447922226	0.0684543060078176	0.78527918236325	
ENSG00000089356.18|FXYD3|protein_coding	119.826605422303	1.10151792245386	0.604418466872593	1.82244253414919	0.068387865713258	0.78527918236325	
ENSG00000093134.15|VNN3|protein_coding	156.657011949053	0.887460828519688	0.487072690531287	1.82202953639562	0.068450504127339	0.78527918236325	
ENSG00000103035.11|PSMD7|protein_coding	1603.91608933532	0.354130263104548	0.194402369847289	1.82163552523938	0.0685103068387588	0.78527918236325	
ENSG00000133454.16|MYO18B|protein_coding	77.935770933001	1.41572581735772	0.777174939760912	1.8216308129972	0.0685110223190596	0.78527918236325	
ENSG00000139146.14|SINHCAF|protein_coding	2713.26652303279	0.520092500545099	0.285227490208033	1.82343048408751	0.068238216794304	0.78527918236325	
ENSG00000152253.9|SPC25|protein_coding	151.37840778489	0.6100643159101	0.334614515296991	1.82318545078246	0.0682753078858747	0.78527918236325	
ENSG00000168487.20|BMP1|protein_coding	1384.53016918059	0.471205445518849	0.258528974610668	1.82264075517439	0.0683578187282058	0.78527918236325	
ENSG00000205022.9|PABPN1L|protein_coding	2.17940964649496	1.78807791189882	0.98073119365795	1.82320897251123	0.0682717466443266	0.78527918236325	
ENSG00000243710.8|CFAP57|protein_coding	150.723771574456	-0.862497295900333	0.473131125410232	-1.82295615227702	0.0683100321865909	0.78527918236325	
ENSG00000090534.20|THPO|protein_coding	54.3967754790834	-1.31124727954594	0.720175025818832	-1.82073417230078	0.0686472749999505	0.785747265822791	
ENSG00000151413.17|NUBPL|protein_coding	909.997463978068	-0.305517317936462	0.16781497789765	-1.82056048729331	0.0686736937412828	0.785747265822791	
ENSG00000167748.11|KLK1|protein_coding	8.02785083055422	1.58627476894682	0.871080706674822	1.82104224877407	0.068600434895862	0.785747265822791	
ENSG00000001617.12|SEMA3F|protein_coding	933.719061626407	0.738970396418563	0.407926761139538	1.8115271338273	0.0700592927836361	0.786579836783388	
ENSG00000005961.19|ITGA2B|protein_coding	68.1067017100817	0.805723782139596	0.444698179433285	1.81184412125634	0.0700102855277017	0.786579836783388	
ENSG00000065057.9|NTHL1|protein_coding	557.792754129651	-0.485759794410713	0.267044699485037	-1.81902054355485	0.0689082959326463	0.786579836783388	
ENSG00000070808.16|CAMK2A|protein_coding	27.0501470634276	0.560273847734225	0.309564198109477	1.80987934378666	0.0703145000681676	0.786579836783388	
ENSG00000075618.18|FSCN1|protein_coding	2662.36909772073	0.833873791757976	0.458855822167597	1.81728933462983	0.0691728221820684	0.786579836783388	
ENSG00000077585.14|GPR137B|protein_coding	940.511037312875	0.296570921125541	0.163719720430626	1.8114550913322	0.0700704347059262	0.786579836783388	
ENSG00000099250.18|NRP1|protein_coding	9908.77009113093	-0.553211328102883	0.304940856130633	-1.81415942462591	0.0696531849590782	0.786579836783388	
ENSG00000100221.10|JOSD1|protein_coding	3075.20709448527	0.33812269664422	0.185989566113066	1.81796594137259	0.0690693385145975	0.786579836783388	
ENSG00000100321.15|SYNGR1|protein_coding	268.133762786149	0.916130501113528	0.505800273440919	1.81124951728706	0.0701022362979514	0.786579836783388	
ENSG00000106178.7|CCL24|protein_coding	98.9147383775371	1.01896231917845	0.56213968250577	1.81264968634908	0.0698858692155102	0.786579836783388	
ENSG00000106261.17|ZKSCAN1|protein_coding	5348.70065068213	0.384013281161379	0.212197116567331	1.80970075076176	0.0703422060476627	0.786579836783388	
ENSG00000111907.21|TPD52L1|protein_coding	858.173719896433	0.723205256191166	0.399330400066462	1.81104482922112	0.0701339125990058	0.786579836783388	
ENSG00000113597.18|TRAPPC13|protein_coding	949.654334138327	-0.312439393640783	0.17198208352934	-1.81669733979865	0.0692634693043159	0.786579836783388	
ENSG00000131899.11|LLGL1|protein_coding	1079.15951242719	0.307907049731929	0.17008150037614	1.81035003249021	0.0702415227979975	0.786579836783388	
ENSG00000135535.17|CD164|protein_coding	9137.57343121726	-0.309189431219424	0.170600778457921	-1.81235650865266	0.0699311283181806	0.786579836783388	
ENSG00000137193.14|PIM1|protein_coding	1641.38262440263	0.435454001455419	0.240492167172621	1.81067852053101	0.0701906296592061	0.786579836783388	
ENSG00000139324.12|TMTC3|protein_coding	2770.10311996193	0.409364708729715	0.225668337856237	1.81401038629754	0.0696761267490637	0.786579836783388	
ENSG00000140367.12|UBE2Q2|protein_coding	1736.53893882452	0.2966843559507	0.16361418521578	1.8133168316636	0.0697829687233126	0.786579836783388	
ENSG00000146067.16|FAM193B|protein_coding	1626.18085048412	-0.295336466737186	0.162872066535374	-1.81330336760381	0.0697850441894782	0.786579836783388	
ENSG00000148834.13|GSTO1|protein_coding	1952.51766970453	0.351276495534556	0.19412853589715	1.80950468673325	0.0703726326996095	0.786579836783388	
ENSG00000155903.13|RASA2|protein_coding	2676.8949399753	0.27105600418127	0.149526098561784	1.81276718103676	0.0698677378047151	0.786579836783388	
ENSG00000161021.13|MAML1|protein_coding	1938.14259437529	-0.310156204468375	0.171049786151992	-1.81325105073663	0.0697931092430679	0.786579836783388	
ENSG00000162494.6|LRRC38|protein_coding	1.78699428818314	1.9144544193271	1.05657302784168	1.81194708636266	0.0699943728526293	0.786579836783388	
ENSG00000163626.17|COX18|protein_coding	786.077690537632	-0.222892201812432	0.122632568376731	-1.81756122996381	0.0691312218347268	0.786579836783388	
ENSG00000163754.18|GYG1|protein_coding	1478.87013241616	0.338445305344122	0.18621712100481	1.81747684379343	0.0691441308309953	0.786579836783388	
ENSG00000169862.19|CTNND2|protein_coding	215.052795238305	-1.50546354408612	0.830609931414502	-1.81247958536008	0.0699121255082606	0.786579836783388	
ENSG00000173258.13|ZNF483|protein_coding	1267.70067938702	-0.379057392696237	0.209021556361934	-1.81348469169312	0.0697570975858586	0.786579836783388	
ENSG00000174791.11|RIN1|protein_coding	230.832410698585	0.659260843029657	0.362806987190316	1.81711175998888	0.0692000024364747	0.786579836783388	
ENSG00000178567.8|EPM2AIP1|protein_coding	2159.42495207907	-0.231992345040622	0.12794988909028	-1.81315002842191	0.0698086847868861	0.786579836783388	
ENSG00000179918.19|SEPHS2|protein_coding	1921.27569473968	-0.554191215153539	0.305320472710289	-1.81511318331869	0.0695065176272714	0.786579836783388	
ENSG00000179930.6|ZNF648|protein_coding	42.2911490642442	-1.09367116655158	0.60431598270656	-1.80976707194362	0.0703319162841834	0.786579836783388	
ENSG00000184313.20|MROH7|protein_coding	34.2543176659768	0.55866519143711	0.307201246297887	1.81856420886842	0.0689779424234215	0.786579836783388	
ENSG00000188677.15|PARVB|protein_coding	667.689321815765	0.412129084951111	0.226592799759751	1.81880927102749	0.0689405334796932	0.786579836783388	
ENSG00000196420.7|S100A5|protein_coding	36.3366264644976	1.08706382951564	0.597728858829221	1.81865709419634	0.0689637614382273	0.786579836783388	
ENSG00000215717.7|TMEM167B|protein_coding	1642.69328816371	-0.244477463847089	0.134596049055718	-1.81637919955498	0.0693122236978835	0.786579836783388	
ENSG00000228696.10|ARL17B|protein_coding	178.800633042659	-0.846308102588827	0.46618209040936	-1.81540243608602	0.0694620869957442	0.786579836783388	
ENSG00000237649.8|KIFC1|protein_coding	962.535670800042	0.578952385238218	0.318428753075638	1.81815360467996	0.0690406588758246	0.786579836783388	
ENSG00000241878.11|PISD|protein_coding	1272.07708853324	0.380773061324296	0.209361625695218	1.81873378208581	0.0689520551529509	0.786579836783388	
ENSG00000274641.2|H2BC17|protein_coding	1248.61906846357	0.543497874867156	0.300012191332734	1.8115859640663	0.0700501953161725	0.786579836783388	
ENSG00000283378.1|CNTNAP3C|protein_coding	7.65329870199072	1.50437703254785	0.829302557463597	1.81402676141377	0.0696736057889313	0.786579836783388	
ENSG00000106571.15|GLI3|protein_coding	1170.19512972712	0.697580580456107	0.385647676712357	1.80885461673976	0.0704735925806636	0.786799232112336	
ENSG00000163660.12|CCNL1|protein_coding	7604.18689181282	0.302186084495992	0.167050502050893	1.80895047177966	0.0704586982374583	0.786799232112336	
ENSG00000114520.11|SNX4|protein_coding	1707.39298308223	0.300463976003528	0.166143801937627	1.80845732732376	0.070535352553899	0.786836177426224	
ENSG00000187260.16|WDR86|protein_coding	513.340852952587	-0.860382597402214	0.475793700930802	-1.80831018930901	0.0705582369151591	0.786836177426224	
ENSG00000134531.10|EMP1|protein_coding	7604.04278477179	0.752413947772673	0.416288385857341	1.80743439724624	0.0706945748061334	0.787161826994294	
ENSG00000134532.19|SOX5|protein_coding	570.94781671716	0.714408783248508	0.395205565220791	1.80768907656801	0.0706549056433735	0.787161826994294	
ENSG00000137265.15|IRF4|protein_coding	1239.75503206594	0.768972713173335	0.42553385754963	1.80707762621133	0.0707501766147963	0.787161826994294	
ENSG00000170469.11|SPATA24|protein_coding	106.831166461516	-0.397638168861673	0.220023910065337	-1.80724980636692	0.0707233383235319	0.787161826994294	
ENSG00000094841.14|UPRT|protein_coding	606.122399547955	-0.345660097880261	0.191360623853665	-1.80632823471871	0.0708670840529622	0.787782433074527	
ENSG00000140564.12|FURIN|protein_coding	9869.42562142912	-0.935143843644663	0.51781628942177	-1.80593747772769	0.0709281061823354	0.787782433074527	
ENSG00000145736.14|GTF2H2|protein_coding	110.860484458059	-0.548612091630791	0.303768926989749	-1.80601780790207	0.0709155579934182	0.787782433074527	
ENSG00000185963.14|BICD2|protein_coding	2968.06012942921	0.540457604247561	0.299317752095472	1.80563164217261	0.0709758967013806	0.78786095776151	
ENSG00000003436.16|TFPI|protein_coding	8037.98062053512	0.828294788736629	0.458986678663019	1.80461618439421	0.071134763701706	0.788267702234025	
ENSG00000220201.7|ZGLP1|protein_coding	26.9117749352983	-0.509090913534885	0.282091051450881	-1.80470422906531	0.071120977699713	0.788267702234025	
ENSG00000273841.5|TAF9|protein_coding	997.127027038635	-0.305592943726348	0.169313535639021	-1.80489375862941	0.0710913086629109	0.788267702234025	
ENSG00000124772.12|CPNE5|protein_coding	395.755046882407	0.683258420294554	0.378674038723814	1.80434450324937	0.0711773172445957	0.788287769918968	
ENSG00000125835.19|SNRPB|protein_coding	2399.59048934255	0.428650155047111	0.237685203820887	1.80343642833624	0.0713197008977555	0.788513596757298	
ENSG00000134216.19|CHIA|protein_coding	36.5590644980207	-1.33363837824889	0.73954815179342	-1.80331513913568	0.0713387363723292	0.788513596757298	
ENSG00000146410.12|MTFR2|protein_coding	136.374669588215	0.577955084484946	0.320538442656551	1.80307572375714	0.0713763231300344	0.788513596757298	
ENSG00000149480.7|MTA2|protein_coding	3477.83852719459	0.269937988190337	0.149723035534306	1.80291554487277	0.071401479301157	0.788513596757298	
ENSG00000197903.8|H2BC12|protein_coding	3451.23602161655	0.391132093887304	0.216850002355703	1.80369882240408	0.0712785342662332	0.788513596757298	
ENSG00000181626.12|ANKRD62|protein_coding	31.7838770343658	1.06789980394016	0.59244464395794	1.80253094501091	0.0714619105651175	0.788730773310835	
ENSG00000018236.15|CNTN1|protein_coding	1468.05716106622	1.15969430996936	0.64407190304424	1.80056652756937	0.0717712289433573	0.788994169088681	
ENSG00000104147.9|OIP5|protein_coding	41.7951808485014	0.645102543288628	0.35821742687496	1.80086867608987	0.071723581193755	0.788994169088681	
ENSG00000130558.20|OLFM1|protein_coding	483.473961346878	1.14328065558142	0.634885575684332	1.80076646779871	0.0717396961771674	0.788994169088681	
ENSG00000149476.16|TKFC|protein_coding	1128.07110664087	0.399508708171453	0.221825267843887	1.80100631481087	0.0717018846492946	0.788994169088681	
ENSG00000153495.11|TEX29|protein_coding	17.4777835962916	0.763159476911269	0.423802114006209	1.80074485636022	0.0717431039907389	0.788994169088681	
ENSG00000159459.12|UBR1|protein_coding	4289.69318530131	-0.249604296405632	0.138559720866897	-1.80142031785274	0.0716366560978142	0.788994169088681	
ENSG00000167779.9|IGFBP6|protein_coding	313.029581153836	0.809971172098171	0.449674263525337	1.80123978132125	0.0716650946820924	0.788994169088681	
ENSG00000161203.13|AP2M1|protein_coding	7926.97740449411	0.393661887204832	0.218751295583584	1.79958654029739	0.0719259479415634	0.789797525978075	
ENSG00000172671.20|ZFAND4|protein_coding	661.23213195068	-0.278373706448023	0.154683350331455	-1.79963587452383	0.0719181525986958	0.789797525978075	
ENSG00000104419.17|NDRG1|protein_coding	29714.6259726665	0.672343940346039	0.373989819401338	1.7977600070031	0.0722150475399773	0.789834222613613	
ENSG00000104549.12|SQLE|protein_coding	2522.75015089633	0.590507666583274	0.328393320888174	1.79817197556328	0.0721497591094494	0.789834222613613	
ENSG00000128655.18|PDE11A|protein_coding	38.2630133241522	0.958432947894383	0.532923902724075	1.7984424098737	0.0721069271946226	0.789834222613613	
ENSG00000135778.12|NTPCR|protein_coding	1726.72389788182	0.288646976798962	0.160461834486968	1.79885128274789	0.0720422086548205	0.789834222613613	
ENSG00000167360.6|OR51Q1|protein_coding	19.7401779262922	-1.30312784693683	0.72475883945832	-1.79801580331298	0.0721745034648588	0.789834222613613	
ENSG00000176177.10|ENTHD1|protein_coding	30.4290299040086	0.97189385291801	0.540350278087909	1.79863672201145	0.0720761645170135	0.789834222613613	
ENSG00000189280.3|GJB5|protein_coding	194.204582492276	1.73979887823645	0.967165664265103	1.79886336179896	0.0720402974430993	0.789834222613613	
ENSG00000015479.20|MATR3|protein_coding	1252.70257484484	-0.354959292312262	0.197606867664448	-1.79629026312492	0.0724483656058	0.790598408201364	
ENSG00000149506.11|ZP1|protein_coding	21.5923921803209	0.756920462054398	0.421306062625769	1.79660472326681	0.0723983940383897	0.790598408201364	
ENSG00000166508.18|MCM7|protein_coding	4223.74241945957	0.470049346002562	0.261654191567471	1.79645257424188	0.0724225688566657	0.790598408201364	
ENSG00000203685.10|STUM|protein_coding	292.394816423923	-1.55539573903011	0.865745357985956	-1.7965972611722	0.0723995795296311	0.790598408201364	
ENSG00000072364.13|AFF4|protein_coding	11977.1462355942	-0.255743548637244	0.142425445494459	-1.79563102470474	0.0725532183186186	0.790850517199229	
